../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0130.jpg,../datasets/avenue/training/optical_flow/06/0130.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0131.jpg,../datasets/avenue/training/optical_flow/06/0131.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0132.jpg,../datasets/avenue/training/optical_flow/06/0132.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0133.jpg,../datasets/avenue/training/optical_flow/06/0133.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0134.jpg,../datasets/avenue/training/optical_flow/06/0134.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0135.jpg,../datasets/avenue/training/optical_flow/06/0135.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0136.jpg,../datasets/avenue/training/optical_flow/06/0136.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0137.jpg,../datasets/avenue/training/optical_flow/06/0137.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0138.jpg,../datasets/avenue/training/optical_flow/06/0138.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0139.jpg,../datasets/avenue/training/optical_flow/06/0139.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0140.jpg,../datasets/avenue/training/optical_flow/06/0140.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0141.jpg,../datasets/avenue/training/optical_flow/06/0141.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0142.jpg,../datasets/avenue/training/optical_flow/06/0142.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0143.jpg,../datasets/avenue/training/optical_flow/06/0143.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0144.jpg,../datasets/avenue/training/optical_flow/06/0144.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0145.jpg,../datasets/avenue/training/optical_flow/06/0145.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0146.jpg,../datasets/avenue/training/optical_flow/06/0146.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0147.jpg,../datasets/avenue/training/optical_flow/06/0147.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0148.jpg,../datasets/avenue/training/optical_flow/06/0148.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0149.jpg,../datasets/avenue/training/optical_flow/06/0149.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0150.jpg,../datasets/avenue/training/optical_flow/06/0150.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0151.jpg,../datasets/avenue/training/optical_flow/06/0151.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0152.jpg,../datasets/avenue/training/optical_flow/06/0152.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0153.jpg,../datasets/avenue/training/optical_flow/06/0153.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0154.jpg,../datasets/avenue/training/optical_flow/06/0154.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0155.jpg,../datasets/avenue/training/optical_flow/06/0155.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0156.jpg,../datasets/avenue/training/optical_flow/06/0156.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0157.jpg,../datasets/avenue/training/optical_flow/06/0157.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0158.jpg,../datasets/avenue/training/optical_flow/06/0158.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0159.jpg,../datasets/avenue/training/optical_flow/06/0159.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0160.jpg,../datasets/avenue/training/optical_flow/06/0160.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0161.jpg,../datasets/avenue/training/optical_flow/06/0161.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0162.jpg,../datasets/avenue/training/optical_flow/06/0162.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0163.jpg,../datasets/avenue/training/optical_flow/06/0163.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0164.jpg,../datasets/avenue/training/optical_flow/06/0164.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0165.jpg,../datasets/avenue/training/optical_flow/06/0165.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0166.jpg,../datasets/avenue/training/optical_flow/06/0166.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0167.jpg,../datasets/avenue/training/optical_flow/06/0167.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0168.jpg,../datasets/avenue/training/optical_flow/06/0168.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0169.jpg,../datasets/avenue/training/optical_flow/06/0169.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0170.jpg,../datasets/avenue/training/optical_flow/06/0170.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0171.jpg,../datasets/avenue/training/optical_flow/06/0171.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0172.jpg,../datasets/avenue/training/optical_flow/06/0172.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0173.jpg,../datasets/avenue/training/optical_flow/06/0173.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0174.jpg,../datasets/avenue/training/optical_flow/06/0174.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0175.jpg,../datasets/avenue/training/optical_flow/06/0175.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0176.jpg,../datasets/avenue/training/optical_flow/06/0176.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0177.jpg,../datasets/avenue/training/optical_flow/06/0177.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0178.jpg,../datasets/avenue/training/optical_flow/06/0178.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0179.jpg,../datasets/avenue/training/optical_flow/06/0179.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0180.jpg,../datasets/avenue/training/optical_flow/06/0180.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0181.jpg,../datasets/avenue/training/optical_flow/06/0181.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0182.jpg,../datasets/avenue/training/optical_flow/06/0182.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0183.jpg,../datasets/avenue/training/optical_flow/06/0183.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0184.jpg,../datasets/avenue/training/optical_flow/06/0184.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0185.jpg,../datasets/avenue/training/optical_flow/06/0185.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0186.jpg,../datasets/avenue/training/optical_flow/06/0186.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0187.jpg,../datasets/avenue/training/optical_flow/06/0187.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0188.jpg,../datasets/avenue/training/optical_flow/06/0188.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0189.jpg,../datasets/avenue/training/optical_flow/06/0189.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0190.jpg,../datasets/avenue/training/optical_flow/06/0190.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0191.jpg,../datasets/avenue/training/optical_flow/06/0191.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0192.jpg,../datasets/avenue/training/optical_flow/06/0192.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0193.jpg,../datasets/avenue/training/optical_flow/06/0193.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0194.jpg,../datasets/avenue/training/optical_flow/06/0194.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0195.jpg,../datasets/avenue/training/optical_flow/06/0195.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0196.jpg,../datasets/avenue/training/optical_flow/06/0196.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0197.jpg,../datasets/avenue/training/optical_flow/06/0197.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0198.jpg,../datasets/avenue/training/optical_flow/06/0198.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0199.jpg,../datasets/avenue/training/optical_flow/06/0199.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0200.jpg,../datasets/avenue/training/optical_flow/06/0200.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0201.jpg,../datasets/avenue/training/optical_flow/06/0201.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0202.jpg,../datasets/avenue/training/optical_flow/06/0202.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0203.jpg,../datasets/avenue/training/optical_flow/06/0203.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0204.jpg,../datasets/avenue/training/optical_flow/06/0204.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0205.jpg,../datasets/avenue/training/optical_flow/06/0205.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0206.jpg,../datasets/avenue/training/optical_flow/06/0206.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0207.jpg,../datasets/avenue/training/optical_flow/06/0207.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0208.jpg,../datasets/avenue/training/optical_flow/06/0208.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0209.jpg,../datasets/avenue/training/optical_flow/06/0209.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0210.jpg,../datasets/avenue/training/optical_flow/06/0210.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0211.jpg,../datasets/avenue/training/optical_flow/06/0211.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0212.jpg,../datasets/avenue/training/optical_flow/06/0212.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0213.jpg,../datasets/avenue/training/optical_flow/06/0213.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0214.jpg,../datasets/avenue/training/optical_flow/06/0214.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0215.jpg,../datasets/avenue/training/optical_flow/06/0215.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0216.jpg,../datasets/avenue/training/optical_flow/06/0216.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0217.jpg,../datasets/avenue/training/optical_flow/06/0217.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0218.jpg,../datasets/avenue/training/optical_flow/06/0218.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0219.jpg,../datasets/avenue/training/optical_flow/06/0219.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0220.jpg,../datasets/avenue/training/optical_flow/06/0220.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0221.jpg,../datasets/avenue/training/optical_flow/06/0221.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0222.jpg,../datasets/avenue/training/optical_flow/06/0222.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0223.jpg,../datasets/avenue/training/optical_flow/06/0223.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0224.jpg,../datasets/avenue/training/optical_flow/06/0224.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0225.jpg,../datasets/avenue/training/optical_flow/06/0225.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0226.jpg,../datasets/avenue/training/optical_flow/06/0226.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0227.jpg,../datasets/avenue/training/optical_flow/06/0227.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0228.jpg,../datasets/avenue/training/optical_flow/06/0228.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0229.jpg,../datasets/avenue/training/optical_flow/06/0229.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0230.jpg,../datasets/avenue/training/optical_flow/06/0230.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0231.jpg,../datasets/avenue/training/optical_flow/06/0231.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0232.jpg,../datasets/avenue/training/optical_flow/06/0232.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0233.jpg,../datasets/avenue/training/optical_flow/06/0233.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0234.jpg,../datasets/avenue/training/optical_flow/06/0234.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0235.jpg,../datasets/avenue/training/optical_flow/06/0235.flo
